SongKey,ArtistKey,DateKey,Streams1Month,IsPrimary
fda26ff5-3643-4161-b884-ecc5bdf3aa63,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,fa59baa8-7380-4584-b864-2f85b4bd9067,4496.0,1
d6c5050a-bd2e-4dae-b56b-af5d62a588b8,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,d2b52a76-ddb2-4d54-a9e1-dcfc0c946669,5662.0,1
8c515f15-3f39-465d-ba3b-dda8b1c41535,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,fa59baa8-7380-4584-b864-2f85b4bd9067,4681.0,1
c3e5e207-6d14-4916-baa6-1f06188b5f26,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,101852b3-f0c4-4471-aa09-1b862a9d39ec,5477.0,1
0af23a32-22b4-4098-960f-f3c40973ffd7,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,fa59baa8-7380-4584-b864-2f85b4bd9067,4851.0,1
fff9cad9-1b63-44c7-9da5-23f5e70459cb,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,4310e220-81ed-462d-80b8-87db6a98e29c,5172.0,1
d19aef38-d780-430f-b01d-b579ccedf4d7,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,fa59baa8-7380-4584-b864-2f85b4bd9067,5679.0,1
880e467e-1583-4f39-9958-7f7d03c12c4c,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,8244aa04-e6cc-4d1e-8c0e-413b3f8460bd,5622.0,1
970d7d16-6feb-40dc-88b2-0b40f591334e,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,b5a4fd45-86a7-488e-94dd-775a69023f20,5750.0,1
e16f0890-e1e8-4a7f-b192-adb2c76591bd,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,fa59baa8-7380-4584-b864-2f85b4bd9067,4131.0,1
2ec42e0a-9baa-4ce6-bab1-6f8e3263e7d7,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,7a24d7b6-5523-4e59-a947-7e651203bab1,5399.0,1
56966714-5c19-4fd8-80a4-007f10e91100,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,4310e220-81ed-462d-80b8-87db6a98e29c,4292.0,1
8cca299a-b9a0-4034-a43a-df06ddf75f9e,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,4cebc780-0a90-488b-a9aa-c38c76ab9c20,4844.0,1
777c3f7b-f25f-4cbe-b1c5-c22c7a53fee2,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,fa59baa8-7380-4584-b864-2f85b4bd9067,5111.0,1
28715b51-2d2e-4bf0-8f4a-0d82ac110871,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,1694e0bd-a507-414f-88c6-8de1ab73f233,4821.0,1
28715b51-2d2e-4bf0-8f4a-0d82ac110871,c3ae5d76-ee6c-4736-becf-8e3f073348aa,1694e0bd-a507-414f-88c6-8de1ab73f233,4821.0,
3d894c0f-9a44-436e-9c45-fae5d91d2936,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,b1007480-e2a9-468a-b091-b13ea23a849d,5055.0,1
a78203e3-4030-4ac9-9524-15f077cc1fdb,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,6011.0,1
16b01dd4-beeb-4ec9-831b-522a2e1f079b,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,1694e0bd-a507-414f-88c6-8de1ab73f233,4284.0,1
a06ddffb-7da9-4721-b092-e53a95f332a5,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,8f160e5f-523d-48c2-b433-57716e5c037f,5366.0,1
69bb26d3-5399-4884-a25a-24a3c594e29b,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,4806.0,1
62e58ccc-33eb-448b-8035-ff67607e4b2a,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,e9e7e777-3b54-45a4-a42b-d8cdcc7a5815,4276.0,1
3b1e50c8-390b-468b-8f05-9745f55d4ea3,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,5a8ceea6-6f2b-4be9-a9c7-0b6004a5521e,4332.0,1
b86e381a-1637-47f0-a3a0-ec19a8bc3a94,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,59b77277-fac5-480b-b3ab-0e9e176faf88,5912.0,1
5e624016-b09b-47bb-b9f0-148162a1830a,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,26d92f0f-baae-432c-9857-4bc7a8170f2d,5773.0,1
b91eaceb-c323-46b5-84d9-d5e127dac3aa,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,1694e0bd-a507-414f-88c6-8de1ab73f233,5831.0,1
b96d6263-cdc4-4004-aada-b026156bc413,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,7feef3e3-e20a-4231-b656-c4e374be1c2d,5999.0,1
ff132fdd-18ea-471d-a36a-0ddc5fb1983a,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,1694e0bd-a507-414f-88c6-8de1ab73f233,4431.0,1
b7d16f77-9b7f-4c42-81cb-f0aeaecf2afe,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,1694e0bd-a507-414f-88c6-8de1ab73f233,4725.0,1
eb29c6ca-ff4c-49eb-ba92-acdd4cba2220,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,1694e0bd-a507-414f-88c6-8de1ab73f233,5354.0,1
b3a5e4b2-b630-4adb-bcb4-60b1b040a0d6,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,1694e0bd-a507-414f-88c6-8de1ab73f233,4981.0,1
675c6733-8048-41dc-a3c1-697b1e33fb98,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,e08988ec-b533-4fc4-86ce-495ab56a5719,4849.0,1
421cc3b6-06d7-4a90-860b-991857770e62,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,4728.0,1
eacddb91-ad8f-49fa-8dac-3a1e443455fb,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,5203.0,1
c5c0496c-317c-4461-8137-a86292390806,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,5165.0,1
1590d00b-f36d-4ef7-83f3-9d59827b071c,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,4335.0,1
054271a7-92e0-49a8-8027-e24a3d31af46,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,4958.0,1
37832ab3-59a5-4157-ba54-bb3e85aa62f9,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,48557980-5d52-4bcd-9328-f834b2dfc1bc,5121.0,1
ed9b3c26-0f04-4b89-9242-30ffee452cea,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,5154.0,1
bd5a4c24-5115-422f-8726-7352d7a6e388,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,4432.0,1
220005dd-dc0f-4dde-84d4-da1a57c349e0,4f09e442-e5cf-4bc6-8708-787cd1ae5c6b,18d443c1-d951-4b07-aa26-22b6faa60663,5500.0,1
688a889a-c1d0-4a79-8b3d-dd8d3080b439,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,51696.0,1
688a889a-c1d0-4a79-8b3d-dd8d3080b439,c8d82e49-16d9-4dd1-af83-a3c56915bace,b5b0d289-370f-4ec6-9d47-44750aaae91c,51696.0,
688a889a-c1d0-4a79-8b3d-dd8d3080b439,3e97ce9f-982a-4eb2-b1b6-39baf06e5da7,b5b0d289-370f-4ec6-9d47-44750aaae91c,51696.0,
a124db1b-4177-4865-b6bc-a4ac5651990e,c3575b15-fab0-406e-82a5-bf33564c1017,00082734-d13e-4620-b01c-71e0cd1e2ccf,18829.0,1
a124db1b-4177-4865-b6bc-a4ac5651990e,593d35d2-7873-41be-b8de-0ae247544f75,00082734-d13e-4620-b01c-71e0cd1e2ccf,18829.0,
68a4999d-d354-4e1a-9ca8-ca951ae14106,c3575b15-fab0-406e-82a5-bf33564c1017,68819126-1265-457b-b46f-cf9f96b29f2f,21844.0,1
980e3288-a8e5-42bd-a94b-6363fdeb1b41,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,15213.0,1
ac94368f-9ad5-423e-be44-0f1e4c8a3f22,c3575b15-fab0-406e-82a5-bf33564c1017,c3e18dcd-82f6-4e74-a021-153e4e51d9d1,13282.0,1
ff400aaa-236c-47bc-88eb-45b4160a0409,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,15102.0,1
5215a46f-aedc-4718-976a-c2d9baca98f7,c3575b15-fab0-406e-82a5-bf33564c1017,e27f778d-fece-439b-b062-0b8e9437ccfb,12932.0,1
5215a46f-aedc-4718-976a-c2d9baca98f7,728e84d6-9e5f-40dd-9f08-86cc34977215,e27f778d-fece-439b-b062-0b8e9437ccfb,12932.0,
8ea2d719-3808-44a7-b696-d02ac08ed7dd,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,13580.0,1
8ea2d719-3808-44a7-b696-d02ac08ed7dd,3393f38f-5190-4bd7-8c1b-13a292916f27,b5b0d289-370f-4ec6-9d47-44750aaae91c,13580.0,
48948205-49a1-4879-947b-ef859aa1ecea,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,13276.0,1
6b9938f2-69d0-4951-9da9-0127c99026a6,c3575b15-fab0-406e-82a5-bf33564c1017,20ce58e5-f085-4c00-bd30-3e8caea9ba5f,12345.0,1
6b9938f2-69d0-4951-9da9-0127c99026a6,6a5d1391-5829-4524-accc-373011bf5837,20ce58e5-f085-4c00-bd30-3e8caea9ba5f,12345.0,
6b9938f2-69d0-4951-9da9-0127c99026a6,b5ffe68d-6aeb-4208-9780-7c2dbbc2ee40,20ce58e5-f085-4c00-bd30-3e8caea9ba5f,12345.0,
6b9938f2-69d0-4951-9da9-0127c99026a6,ef7c148f-f831-45eb-ac6b-8cc1779c22d5,20ce58e5-f085-4c00-bd30-3e8caea9ba5f,12345.0,
cbb475e4-d5d2-49ad-851c-8631b9eb6d10,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,11671.0,1
02727e18-2927-4ee7-9263-742e4a5e3500,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,9489.0,1
02727e18-2927-4ee7-9263-742e4a5e3500,99918c16-5be4-4ecb-9a19-82049c93782a,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,9489.0,
02727e18-2927-4ee7-9263-742e4a5e3500,b1230e2f-46c6-43e7-8bdd-b7b08bb932d7,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,9489.0,
4828944c-68aa-401f-8c40-1c7199a62113,c3575b15-fab0-406e-82a5-bf33564c1017,2e6236be-2fbf-46f6-85f6-3d1155cdca74,9624.0,1
28b2155c-f4f8-44ac-b82e-a13026515631,c3575b15-fab0-406e-82a5-bf33564c1017,aec4675a-ba3e-4bb5-aaab-bb7c63a891d4,10090.0,1
d594120b-8534-44fe-8391-221b1518d4ce,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,9788.0,1
84daf25b-5cfc-4d6c-8194-238bf983c5d8,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,9381.0,1
81a403c9-1fe2-4d22-9d48-42b150e13394,c3575b15-fab0-406e-82a5-bf33564c1017,2b2cdca0-0419-4156-96bc-a0c15f36f3ef,8157.0,1
81a403c9-1fe2-4d22-9d48-42b150e13394,39e4c12c-de65-4d4b-a68c-f2b25e365282,2b2cdca0-0419-4156-96bc-a0c15f36f3ef,8157.0,
4b1ebfab-8216-4ba9-bc8a-48033b84c89c,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,7029.0,1
86054988-52dd-48c4-b662-9bc4a87fb936,c3575b15-fab0-406e-82a5-bf33564c1017,9e2a1c1d-401d-4904-98b6-37c40dd46413,8548.0,1
c0399b1b-5347-4c09-b83f-e6462be49dda,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,7659.0,1
51567211-b10e-4f2e-b30c-ba32ff922223,c3575b15-fab0-406e-82a5-bf33564c1017,992a1bdb-bf66-4c25-a7b4-459b82b49871,9016.0,1
ae040cb0-6f84-47e3-9d0a-c3351a66bc55,c3575b15-fab0-406e-82a5-bf33564c1017,05b9b6d0-cf4c-47e8-ba6a-93591ea883d1,6173.0,1
8c626be1-23df-4c43-9b62-2ffbf4c5bd65,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,7544.0,1
8c626be1-23df-4c43-9b62-2ffbf4c5bd65,b1230e2f-46c6-43e7-8bdd-b7b08bb932d7,0917c4f3-e27e-4c74-a8dc-fa83efadb126,7544.0,
aff6e70c-5db7-4f59-821c-436b5ad31c14,c3575b15-fab0-406e-82a5-bf33564c1017,bdc8fa43-ebaa-4100-9aa0-25e1898cc3f2,8262.0,1
cb0acb82-85d1-4285-ab34-e7c71fad1872,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,6083.0,1
6655e25e-f287-48d2-88eb-988fcbb52b6a,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,6379.0,1
6655e25e-f287-48d2-88eb-988fcbb52b6a,b5ffe68d-6aeb-4208-9780-7c2dbbc2ee40,b5b0d289-370f-4ec6-9d47-44750aaae91c,6379.0,
12e8ff0f-5d54-491d-860d-b62732f3629b,c3575b15-fab0-406e-82a5-bf33564c1017,514967da-7765-44f1-b02f-cba23b9503c8,4627.0,1
12e8ff0f-5d54-491d-860d-b62732f3629b,e2296532-8d01-4486-81f9-645392d3fa55,514967da-7765-44f1-b02f-cba23b9503c8,4627.0,
af1b57ba-2db6-4142-8da1-f3470edcbe4a,c3575b15-fab0-406e-82a5-bf33564c1017,2e6236be-2fbf-46f6-85f6-3d1155cdca74,5643.0,1
1cee578e-93f6-4f66-97a2-e9c6866309b1,c3575b15-fab0-406e-82a5-bf33564c1017,2e6236be-2fbf-46f6-85f6-3d1155cdca74,5271.0,1
6ec3d782-c4cf-4199-b9ae-8e3fdc0a304f,c3575b15-fab0-406e-82a5-bf33564c1017,2e6236be-2fbf-46f6-85f6-3d1155cdca74,4835.0,1
6ec3d782-c4cf-4199-b9ae-8e3fdc0a304f,51bf4a19-3b57-4958-a2fa-af902f912cef,2e6236be-2fbf-46f6-85f6-3d1155cdca74,4835.0,
288bf6c3-7393-4251-a204-141a71d11388,c3575b15-fab0-406e-82a5-bf33564c1017,0ee3a3b6-f4cc-4872-a3af-3aaf04668c95,5057.0,1
ef3490aa-5bb0-4cfa-a69d-14f7c5bdf3d0,c3575b15-fab0-406e-82a5-bf33564c1017,678a0a44-71d5-454b-8527-57cb9c11cc3f,5808.0,1
ef3490aa-5bb0-4cfa-a69d-14f7c5bdf3d0,87684473-407b-46b2-8af9-8f0e77ae10c3,678a0a44-71d5-454b-8527-57cb9c11cc3f,5808.0,
7d29c77f-a6bd-48f9-9c5f-442dca2ef504,c3575b15-fab0-406e-82a5-bf33564c1017,2e6236be-2fbf-46f6-85f6-3d1155cdca74,4405.0,1
4afd6ca1-a9f4-408c-9984-b6e4b1ac1948,c3575b15-fab0-406e-82a5-bf33564c1017,47685e1b-559f-46ee-9213-d0741b8066e6,4058.0,1
4f7dd2f6-6335-4b26-980b-289ae8c7ffd9,c3575b15-fab0-406e-82a5-bf33564c1017,2e6236be-2fbf-46f6-85f6-3d1155cdca74,5738.0,1
f8c72926-5052-4b33-8818-2f709919766c,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5170.0,1
721f8249-2e70-4dd5-8e39-9e13e430e21e,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5800.0,1
95ca8991-64e0-4a68-86fc-bba4c748eb7c,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5211.0,1
1d4cc761-8084-46f4-ac2b-aabfb88d2812,c3575b15-fab0-406e-82a5-bf33564c1017,948dc205-29df-4f7a-85d3-d597ffdddbe8,5636.0,1
abae084f-62f3-499d-b525-18cc5f279b92,c3575b15-fab0-406e-82a5-bf33564c1017,2e6236be-2fbf-46f6-85f6-3d1155cdca74,4873.0,1
3fcc2dd0-11fa-42a5-89f7-b8905e342e09,c3575b15-fab0-406e-82a5-bf33564c1017,80e25027-156f-4689-aa62-5e2419a24cd4,5516.0,1
ddcaa86d-cb41-45ef-ad63-3683c5fb706a,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5844.0,1
9654deb4-8b5c-46ff-9aee-46286c01b93e,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5160.0,1
45f87fff-e3f4-477b-8f48-083a9d2f1595,c3575b15-fab0-406e-82a5-bf33564c1017,b5b0d289-370f-4ec6-9d47-44750aaae91c,4374.0,1
6f78ba90-6931-416f-b385-b14fdeaa6863,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,4549.0,1
40c30668-124f-4f8d-b63b-2eb42257e689,c3575b15-fab0-406e-82a5-bf33564c1017,514967da-7765-44f1-b02f-cba23b9503c8,4407.0,1
8ea1e5b4-f844-4251-846b-be78f4c1edfd,c3575b15-fab0-406e-82a5-bf33564c1017,478b0679-edb5-46d1-a8dc-033e3ebaf505,4508.0,1
4f94b7ec-9ae0-4f71-bf49-b35df8d00a63,c3575b15-fab0-406e-82a5-bf33564c1017,977cf84a-94ae-45e0-919b-9469a5ca7f87,4627.0,1
747cfc6e-8e41-4209-b1ce-46080586e621,c3575b15-fab0-406e-82a5-bf33564c1017,6d0d519b-6eb1-4f1c-936c-43f94b67e621,5124.0,1
1908d03c-2755-4185-871a-7a9104dd08ce,c3575b15-fab0-406e-82a5-bf33564c1017,2b75e6fb-7083-424a-8fd7-7dc97987a3d4,5191.0,1
fd43e700-5777-4404-81d0-64c1c0ab42b2,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,4869.0,1
c3e432aa-dfd4-46af-9bda-b9f8cca05657,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5247.0,1
c36b9b26-3584-47b9-be0c-85deb5f9cb51,c3575b15-fab0-406e-82a5-bf33564c1017,2e6236be-2fbf-46f6-85f6-3d1155cdca74,4175.0,1
9c970a5d-e837-4527-9a45-6856c0f7a0e8,c3575b15-fab0-406e-82a5-bf33564c1017,514967da-7765-44f1-b02f-cba23b9503c8,4186.0,1
fd36c83a-f168-4a3e-9af6-91c408ad7904,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,4357.0,1
3c5c1e36-6310-428b-811c-63a26813bca2,c3575b15-fab0-406e-82a5-bf33564c1017,2b75e6fb-7083-424a-8fd7-7dc97987a3d4,5050.0,1
3c5c1e36-6310-428b-811c-63a26813bca2,728e84d6-9e5f-40dd-9f08-86cc34977215,2b75e6fb-7083-424a-8fd7-7dc97987a3d4,5050.0,
628ea74f-c1eb-4e65-b2ce-8b4c3a04c225,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,4442.0,1
10312450-44ec-473a-b467-12716b13503d,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,4580.0,1
ce0f164c-54b7-443e-a793-04be6a060142,c3575b15-fab0-406e-82a5-bf33564c1017,20ce58e5-f085-4c00-bd30-3e8caea9ba5f,4813.0,1
774868a2-d5ba-47bc-ab0d-a6a60a5aacd9,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,5641.0,1
1f8d7e0f-a3c3-4142-aac1-929c525fb346,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,4041.0,1
893e47f0-aba4-4ea0-90eb-228fc7b7cf16,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,5314.0,1
298fc359-fcee-413a-b0a6-060d13c8c52d,c3575b15-fab0-406e-82a5-bf33564c1017,cf1daebe-fe20-44f9-8bcc-86e5b86d2faa,5352.0,1
dcd7698e-0527-49a3-b417-0bdc65d6cd16,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5614.0,1
37ee268f-e227-474f-ad17-00b22ae409ee,c3575b15-fab0-406e-82a5-bf33564c1017,2b75e6fb-7083-424a-8fd7-7dc97987a3d4,5884.0,1
cc4d518e-0332-44fe-8b43-fa2b0c02993b,c3575b15-fab0-406e-82a5-bf33564c1017,2b75e6fb-7083-424a-8fd7-7dc97987a3d4,4052.0,1
b842d312-831e-45d7-b848-de30c6830e69,c3575b15-fab0-406e-82a5-bf33564c1017,2b75e6fb-7083-424a-8fd7-7dc97987a3d4,4320.0,1
0aa4aa60-941f-41f3-98e9-b33a4cb5d3aa,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5790.0,1
4ec08abc-8515-4e62-a6be-779065eb31ec,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,4932.0,1
6ae937d9-3f8e-4ab6-a8e9-b37a005fff86,c3575b15-fab0-406e-82a5-bf33564c1017,ba229515-cc5e-4799-a55d-5754b24f783c,5145.0,1
3c636855-c60c-44ff-9028-e699efa9cc05,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5342.0,1
70917fc5-caee-4855-be1f-1f7018e61982,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,5376.0,1
fae7c6c3-00a7-4c7a-8900-28ae67372357,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,5882.0,1
039ab59d-c2da-498a-8a72-faf3be6d7b69,c3575b15-fab0-406e-82a5-bf33564c1017,be23a074-13ae-46f7-90f3-7c13b0df5793,6014.0,1
0fc73d0a-a8c6-4607-b7eb-3fe06a70429b,c3575b15-fab0-406e-82a5-bf33564c1017,b2712e45-a045-4d6a-867a-b7dd1c3051e3,5458.0,1
0fc73d0a-a8c6-4607-b7eb-3fe06a70429b,d9f024e8-39c8-47ab-8c75-ffa6d64098fa,b2712e45-a045-4d6a-867a-b7dd1c3051e3,5458.0,
6ee13061-142b-41f3-821c-67d18faaf3f4,c3575b15-fab0-406e-82a5-bf33564c1017,2f4f6ce2-0119-4b1d-bf18-7c494c242a63,4589.0,1
f053c1a7-5e35-442f-92cc-135c6302bf25,c3575b15-fab0-406e-82a5-bf33564c1017,0917c4f3-e27e-4c74-a8dc-fa83efadb126,5776.0,1
099303e4-f68b-465f-a2fe-1af0478d2fc3,c3575b15-fab0-406e-82a5-bf33564c1017,490fd4b6-9938-468f-9ac7-eee4b5cf19f3,4111.0,1
49521469-d1b0-497c-b7c0-50e3a5531954,c3575b15-fab0-406e-82a5-bf33564c1017,fc31b80d-67ab-4ce3-b315-3c972f71815c,4476.0,1
8f179b5f-fddb-4680-a2e0-5bdb9200a32b,c3575b15-fab0-406e-82a5-bf33564c1017,312d9c62-7266-43d4-8c60-21210acd8fd8,5813.0,1
84888db2-0b0f-41b8-b73f-3a7079b92613,c3575b15-fab0-406e-82a5-bf33564c1017,5df3ccd6-a4d2-4a3d-9d0e-cc42e867ebe1,4526.0,1
84888db2-0b0f-41b8-b73f-3a7079b92613,b5ffe68d-6aeb-4208-9780-7c2dbbc2ee40,5df3ccd6-a4d2-4a3d-9d0e-cc42e867ebe1,4526.0,
be2fb890-85dd-4910-9ac4-695a971c3f8a,c3575b15-fab0-406e-82a5-bf33564c1017,ee465243-82d1-4468-b3c5-1bcfca6f97de,4455.0,1
24b8af86-3cf5-44ce-b044-871a645efd13,c3575b15-fab0-406e-82a5-bf33564c1017,ee465243-82d1-4468-b3c5-1bcfca6f97de,4289.0,1
13c8254b-76a1-4d3a-bab2-06604fc4ee67,c3575b15-fab0-406e-82a5-bf33564c1017,ae5b154e-d47c-4be3-930f-825d2067e366,5735.0,1
13c8254b-76a1-4d3a-bab2-06604fc4ee67,260b9247-96a3-4fca-83bd-4268726d0e75,ae5b154e-d47c-4be3-930f-825d2067e366,5735.0,
01b05913-4318-461c-a443-29f83baa42dc,c3575b15-fab0-406e-82a5-bf33564c1017,ee465243-82d1-4468-b3c5-1bcfca6f97de,5017.0,1
62e8150a-2e27-4954-b496-b61f58a3794e,c3575b15-fab0-406e-82a5-bf33564c1017,ee465243-82d1-4468-b3c5-1bcfca6f97de,5365.0,1
4bfe04ee-dcf3-4280-b7a5-79a132253a37,c3575b15-fab0-406e-82a5-bf33564c1017,5df3ccd6-a4d2-4a3d-9d0e-cc42e867ebe1,4491.0,1
cb27d005-2398-428e-804f-591d9656e726,c3575b15-fab0-406e-82a5-bf33564c1017,fc31b80d-67ab-4ce3-b315-3c972f71815c,5533.0,1
55b2d6e9-7a23-467b-9b73-dd4f4a850d6f,c3575b15-fab0-406e-82a5-bf33564c1017,fc31b80d-67ab-4ce3-b315-3c972f71815c,5537.0,1
8b0b3dc8-c60e-4a97-a20a-b7323fba933a,c3575b15-fab0-406e-82a5-bf33564c1017,59c4489e-a07c-4f1e-b9bc-ee63a6d556c1,4639.0,1
d9d289a5-09c7-4433-8437-1f99783809f9,c3575b15-fab0-406e-82a5-bf33564c1017,5df3ccd6-a4d2-4a3d-9d0e-cc42e867ebe1,4834.0,1
114ccba8-9aec-42a1-9920-f3b92f4af378,c3575b15-fab0-406e-82a5-bf33564c1017,b2712e45-a045-4d6a-867a-b7dd1c3051e3,4434.0,1
45d38705-a749-4bcb-aaf9-f01ca0ba8853,c3575b15-fab0-406e-82a5-bf33564c1017,5df3ccd6-a4d2-4a3d-9d0e-cc42e867ebe1,5972.0,1
d7c8e4ee-5ceb-4854-a26f-4fff43b6d229,c3575b15-fab0-406e-82a5-bf33564c1017,fc31b80d-67ab-4ce3-b315-3c972f71815c,5308.0,1
d380b0c0-523e-4c00-9bef-4034944ab297,c3575b15-fab0-406e-82a5-bf33564c1017,b2712e45-a045-4d6a-867a-b7dd1c3051e3,5889.0,1
8ede68f3-4366-4f60-89f2-2fc67d5f26d7,c3575b15-fab0-406e-82a5-bf33564c1017,5df3ccd6-a4d2-4a3d-9d0e-cc42e867ebe1,4621.0,1
8ede68f3-4366-4f60-89f2-2fc67d5f26d7,87684473-407b-46b2-8af9-8f0e77ae10c3,5df3ccd6-a4d2-4a3d-9d0e-cc42e867ebe1,4621.0,
